14:02:04.146 1205 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
14:02:04.146 1205 zb_mac_transport_linux_pipes.c:93	06 02 00 41 35 E6 
14:02:04.146 1205 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:02:04.146 1205 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
14:02:04.146 1205 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:02:04.147 1205 mac.c:903	<<mac_send_ack ret 0
14:02:04.147 1205 zb_scheduler.c:254	0x5587c8fdb600 scheduled cb 0x5587c8db5db9 param 8 (in_b 1)
14:02:04.147 1205 mac_data.c:750	<< zb_handle_data_frame, ret 0
14:02:04.147 1205 zb_scheduler.c:105	cb_q written 2, read_i 13, write_i 15
14:02:04.147 1205 zb_scheduler.c:115	0x5587c8fdb5f0 calling cb 0x5587c8dc3d2c param 7 in_b 0 len 0
14:02:04.147 1205 zdo_app.c:675	>>zb_nlme_sync_confirm 7
14:02:04.147 1205 zdo_app.c:679	status 0
14:02:04.147 1205 zdo_app.c:706	schedule poll if needed rx_on_when_idle 0
14:02:04.147 1205 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb788
14:02:04.147 1205 zb_scheduler.c:294	0x5587c8fdb788 scheduled alarm 0x5587c8dc3f83, run_after 1, at 1206, param 0
14:02:04.147 1205 zb_scheduler.c:349	cur t 1205, head t 1206
14:02:04.147 1205 zb_bufpool.c:234	=================
14:02:04.147 1205 zb_bufpool.c:235	FREE BUF 0x5587c8fdbf30 
14:02:04.147 1205 zb_bufpool.c:236	ref 7
14:02:04.147 1205 zb_bufpool.c:237	allocated 0: 3
14:02:04.147 1205 zb_bufpool.c:238	allocated 1: 3
14:02:04.147 1205 zb_bufpool.c:239	=================
14:02:04.147 1205 zb_bufpool.c:268	free_buf: 3/3 buf 0x5587c8fdbf30, next 0x5587c8fdbcb0, head 0x5587c8fdbf30
14:02:04.147 1205 zdo_app.c:715	<<zb_nlme_sync_confirm
14:02:04.147 1205 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
14:02:04.147 1205 zb_scheduler.c:115	0x5587c8fdb600 calling cb 0x5587c8db5db9 param 8 in_b 1 len 54
14:02:04.147 1205 nwk_main.c:988	>>zb_mcps_data_indication param 8
14:02:04.147 1205 nwk_main.c:992	lqi 0
14:02:04.147 1205 mac_common.c:79	>>zb_parse_mhr mhr 0x7fffec5af1d0, ptr 0x5587c8fdc00c
14:02:04.147 1205 mac_common.c:89	dst addr mode: 2
14:02:04.147 1205 mac_common.c:108	src addr mode: 2
14:02:04.147 1205 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:04.147 1205 nwk_main.c:1005	hdr_size 22 radius 5 frame type 0
14:02:04.147 1205 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
14:02:04.147 1205 zb_address.c:547	ieee reference found 0
14:02:04.148 1205 zb_address.c:448	zb_address_update short 0x0 long 7.6.5.4.3.2.1.0 ref 0 ret 0
14:02:04.148 1205 nwk_secur.c:188	nwk addr: 0x0, mac addr 0x0
14:02:04.148 1205 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 0 cr 1 nbt 0x7fffec5af160
14:02:04.148 1205 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
14:02:04.148 1205 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x5587c8fdc6f8
14:02:04.148 1205 mac.c:578	>>mac_fill_mhr
14:02:04.148 1205 mac.c:629	<<mac_fill_mhr
14:02:04.148 1205 nwk_secur.c:287	unsecured frm 0x5587c8fdbfd0[30] ok
14:02:04.148 1205 nwk_main.c:1149	dst addr mac 10885 nwk 10885, src addr mac 0 nwk 0
14:02:04.148 1205 nwk_main.c:1154	new radius 4, frame type 0
14:02:04.148 1205 zb_address.c:595	short_addr 0 l 0 ZG->addr.short_sorted[l] 0 addr 0
14:02:04.148 1205 zb_address.c:370	zb_address_by_short 0 ret 0 ref 0
14:02:04.148 1205 nwk_main.c:1210	update lqi for 0 to 0
14:02:04.148 1205 zb_scheduler.c:254	0x5587c8fdb610 scheduled cb 0x5587c8db66c6 param 8 (in_b 1)
14:02:04.148 1205 nwk_main.c:1256	<<mcps_data_ind
14:02:04.148 1205 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
14:02:04.148 1205 zb_scheduler.c:115	0x5587c8fdb610 calling cb 0x5587c8db66c6 param 8 in_b 1 len 30
14:02:04.148 1205 nwk_main.c:1303	>> nwk_frame_indication 8
14:02:04.148 1205 nwk_main.c:1306	frame type 0
14:02:04.148 1205 zb_scheduler.c:254	0x5587c8fdb520 scheduled cb 0x5587c8dbf969 param 8 (in_b 1)
14:02:04.148 1205 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
14:02:04.148 1205 zb_scheduler.c:115	0x5587c8fdb520 calling cb 0x5587c8dbf969 param 8 in_b 1 len 30
14:02:04.148 1205 aps_main.c:584	+nlde_data_ind 8
14:02:04.148 1205 aps_main.c:1047	aps_ack_check_handle addr 65535, src_addr 0
14:02:04.148 1205 aps_main.c:1050	retrans.hash i 0, clusterid 10885 aps_counter 91 src_endpoint 10 dst_endpoint 10
14:02:04.148 1205 aps_main.c:1047	aps_ack_check_handle addr 0, src_addr 0
14:02:04.148 1205 aps_main.c:1050	retrans.hash i 1, clusterid 0 aps_counter 92 src_endpoint 10 dst_endpoint 10
14:02:04.148 1205 aps_main.c:1066	found ent 1
14:02:04.148 1205 aps_main.c:1074	packet 6 acked ok
14:02:04.148 1205 aps_main.c:1098	finally done with this data pkt i 1
14:02:04.148 1205 zb_scheduler.c:254	0x5587c8fdb530 scheduled cb 0x5587c8dc3b2f param 6 (in_b 0)
14:02:04.148 1205 zb_scheduler.c:376	0x5587c8fdb7c8 alarm cancel func 0x5587c8dc11ba, param 1
14:02:04.148 1205 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x5587c8fdb7c8
14:02:04.148 1205 aps_main.c:1083	-aps_ack_frame_handle
14:02:04.148 1205 aps_main.c:605	zb_free_buf: zb_nlde_data_indication
14:02:04.148 1205 zb_bufpool.c:234	=================
14:02:04.148 1205 zb_bufpool.c:235	FREE BUF 0x5587c8fdbfd0 
14:02:04.148 1205 zb_bufpool.c:236	ref 8
14:02:04.148 1205 zb_bufpool.c:237	allocated 0: 3
14:02:04.148 1205 zb_bufpool.c:238	allocated 1: 2
14:02:04.148 1205 zb_bufpool.c:239	=================
14:02:04.148 1205 zb_bufpool.c:268	free_buf: 2/3 buf 0x5587c8fdbfd0, next 0x5587c8fdbf30, head 0x5587c8fdbfd0
14:02:04.148 1205 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
14:02:04.149 1205 zb_scheduler.c:115	0x5587c8fdb530 calling cb 0x5587c8dc3b2f param 6 in_b 0 len 10
14:02:04.149 1205 zdo_app.c:589	apsde_data_conf: param 6 status 0 dev_annce 0 key_sw 0
14:02:04.149 1205 zdo_app.c:622	buffer status 0 - call zb_apsde_data_acknowledged
14:02:04.149 1205 zb_scheduler.c:254	0x5587c8fdb540 scheduled cb 0x5587c8dc4826 param 6 (in_b 0)
14:02:04.149 1205 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
14:02:04.149 1205 zb_scheduler.c:115	0x5587c8fdb540 calling cb 0x5587c8dc4826 param 6 in_b 0 len 10
14:02:04.149 1205 af_rx.c:115	>>apsde_data_acked: param 6
14:02:04.149 1205 zb_bufpool.c:234	=================
14:02:04.149 1205 zb_bufpool.c:235	FREE BUF 0x5587c8fdbe90 
14:02:04.149 1205 zb_bufpool.c:236	ref 6
14:02:04.149 1205 zb_bufpool.c:237	allocated 0: 2
14:02:04.149 1205 zb_bufpool.c:238	allocated 1: 2
14:02:04.149 1205 zb_bufpool.c:239	=================
14:02:04.149 1205 zb_bufpool.c:268	free_buf: 2/2 buf 0x5587c8fdbe90, next 0x5587c8fdbfd0, head 0x5587c8fdbe90
14:02:04.149 1205 af_rx.c:182	<<apsde_data_acked
14:02:04.149 1205 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:04.149 1205 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:04.149 1205 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:04.149 1205 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:04.149 1205 zb_mac_transport_linux_pipes.c:513	timer stop 1206 timer 1205  tmo 1
14:02:04.149 1205 zb_mac_transport_linux_pipes.c:529	select() timeout 0.15000
14:02:04.164 1205 zb_mac_transport_linux_pipes.c:548	delta 37 (2)
14:02:04.164 1207 zb_mac_transport_linux_pipes.c:569	timer 1207, delta_rest 0
14:02:04.164 1207 zb_mac_transport_linux_pipes.c:590	timeout
14:02:04.164 1207 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:04.164 1207 zb_scheduler.c:145	0x5587c8fdb788 calling alarm cb 0x5587c8dc3f83 param 0
14:02:04.164 1207 zdo_app.c:736	>>poll_prnt 0
14:02:04.164 1207 zb_bufpool.c:141	=================
14:02:04.164 1207 zb_bufpool.c:142	GET BUF 0x5587c8fdbe90
14:02:04.164 1207 zb_bufpool.c:143	ref 6
14:02:04.164 1207 zb_bufpool.c:144	allocated 0: 3
14:02:04.164 1207 zb_bufpool.c:145	allocated 1: 2
14:02:04.164 1207 zb_bufpool.c:146	=================
14:02:04.164 1207 zb_scheduler.c:254	0x5587c8fdb550 scheduled cb 0x5587c8dc3f83 param 6 (in_b 0)
14:02:04.164 1207 zdo_app.c:753	<<poll_prnt
14:02:04.164 1207 zb_scheduler.c:105	cb_q written 1, read_i 3, write_i 4
14:02:04.164 1207 zb_scheduler.c:115	0x5587c8fdb550 calling cb 0x5587c8dc3f83 param 6 in_b 0 len 0
14:02:04.164 1207 zdo_app.c:736	>>poll_prnt 6
14:02:04.164 1207 zb_scheduler.c:254	0x5587c8fdb560 scheduled cb 0x5587c8db7807 param 6 (in_b 0)
14:02:04.164 1207 zdo_app.c:753	<<poll_prnt
14:02:04.164 1207 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
14:02:04.164 1207 zb_scheduler.c:115	0x5587c8fdb560 calling cb 0x5587c8db7807 param 6 in_b 0 len 0
14:02:04.164 1207 nwk_nlme.c:285	>>sync_req 6
14:02:04.165 1207 zb_scheduler.c:207	0x5587c8fdb648 scheduled mac cb 0x5587c8db2a30 param 6 (in_b 0)
14:02:04.165 1207 nwk_nlme.c:306	<<sync_req
14:02:04.165 1207 mac.c:281	tx callback called
14:02:04.165 1207 mac.c:1091	>>h_poll_req
14:02:04.165 1207 mac_data.c:275	>>get_indirect_data
14:02:04.165 1207 mac_data.c:283	ZB_MAC_SET_INDIRECT_DATA_REQUEST()
14:02:04.165 1207 mac_data.c:111	>> zb_mlme_send_data_req_cmd 0x7fffec5af1d0
14:02:04.165 1207 mac.c:578	>>mac_fill_mhr
14:02:04.165 1207 mac.c:629	<<mac_fill_mhr
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x5587c8fdbad0
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #49 buf 0x5587c8fdbad0 / 0 in_b 0 (size 13) is_w 1
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:182	t: start 1553770905; t 1553770924 165231, time 1252
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:79	written: len 13 total 13
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:93	0D 63 88 6A 39 1B 00 00 85 2A 04 B8 92 
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 13
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:02:04.165 1207 mac_data.c:167	<< zb_mlme_send_data_req_cmd ret 0
14:02:04.165 1207 mac_data.c:187	>> zb_mac_check_ack
14:02:04.165 1207 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb788
14:02:04.165 1207 zb_scheduler.c:294	0x5587c8fdb788 scheduled alarm 0x5587c8db24d0, run_after 88, at 1295, param 0
14:02:04.165 1207 zb_scheduler.c:349	cur t 1207, head t 1264
14:02:04.165 1207 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
14:02:04.165 1207 zb_bufpool.c:141	=================
14:02:04.165 1207 zb_bufpool.c:142	GET BUF 0x5587c8fdbfd0
14:02:04.165 1207 zb_bufpool.c:143	ref 8
14:02:04.165 1207 zb_bufpool.c:144	allocated 0: 3
14:02:04.165 1207 zb_bufpool.c:145	allocated 1: 3
14:02:04.165 1207 zb_bufpool.c:146	=================
14:02:04.165 1207 mac.c:182	>>zb_mac_recv_data
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x5587c8fdbfd0
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
14:02:04.165 1207 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:04.176 1207 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:93	06 
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:93	02 00 6A E4 79 
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:333	receive full buffer 8 len 6
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
14:02:04.177 1207 mac.c:372	>>mac_parse_recv_dt
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #50 buf 0x5587c8fdbfd0 / 8 in_b 1 (size 15) is_w 0
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:182	t: start 1553770905; t 1553770924 177544, time 1253
14:02:04.177 1207 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:04.177 1207 mac_common.c:79	>>zb_parse_mhr mhr 0x7fffec5af0d0, ptr 0x5587c8fdc020
14:02:04.177 1207 mac_common.c:89	dst addr mode: 0
14:02:04.177 1207 mac_common.c:108	src addr mode: 0
14:02:04.177 1207 mac_common.c:173	<< zb_parse_mhr, ret val 3
14:02:04.178 1207 mac.c:390	frame_control 2:0, seq_number 106, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
14:02:04.178 1207 mac.c:395	set mac rx , frm 2 len 14
14:02:04.178 1207 mac.c:239	<<can_accept_fr, ret 1
14:02:04.178 1207 mac.c:405	addr 10885 / 2.2.2.2.2.2.2.2
14:02:04.178 1207 mac.c:1046	dst addr mode 0
14:02:04.178 1207 mac.c:1058	mhr addr 0.0.0.0.0.0.0.0 pib ext2.2.2.2.2.2.2.2
14:02:04.178 1207 mac.c:477	Ack acccepted
14:02:04.178 1207 mac.c:817	>>mlme_ack_acc 0x5587c8fdbfd0
14:02:04.178 1207 mac_common.c:79	>>zb_parse_mhr mhr 0x7fffec5af060, ptr 0x5587c8fdc020
14:02:04.178 1207 mac_common.c:89	dst addr mode: 0
14:02:04.178 1207 mac_common.c:108	src addr mode: 0
14:02:04.178 1207 mac_common.c:173	<< zb_parse_mhr, ret val 3
14:02:04.178 1207 mac.c:834	ack ok dsn 106, frame_pending_bit 0, frame_ctrl 2 0
14:02:04.179 1207 mac.c:845	Pending data clear
14:02:04.179 1207 zb_scheduler.c:376	0x5587c8fdb788 alarm cancel func 0x5587c8db24d0, param 0
14:02:04.179 1207 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x5587c8fdb788
14:02:04.179 1207 mac.c:860	free buf 0x5587c8fdbfd0
14:02:04.179 1207 mac.c:861	zb_free_buf: zb_mlme_ack_accept
14:02:04.179 1207 zb_bufpool.c:234	=================
14:02:04.179 1207 zb_bufpool.c:235	FREE BUF 0x5587c8fdbfd0 
14:02:04.179 1207 zb_bufpool.c:236	ref 8
14:02:04.192 1207 zb_bufpool.c:237	allocated 0: 3
14:02:04.192 1207 zb_bufpool.c:238	allocated 1: 2
14:02:04.192 1207 zb_bufpool.c:239	=================
14:02:04.192 1207 zb_bufpool.c:268	free_buf: 2/3 buf 0x5587c8fdbfd0, next 0x5587c8fdbf30, head 0x5587c8fdbfd0
14:02:04.192 1207 mac.c:864	<<mlme_ack_acc
14:02:04.192 1207 mac.c:498	<<mac_parse_recv_data 0
14:02:04.192 1207 mac.c:205	<<zb_mac_recv_data
14:02:04.192 1207 mac_data.c:244	<< zb_mac_check_ack ret 0
14:02:04.192 1207 mac_data.c:304	pending data 0
14:02:04.193 1207 mac_data.c:324	<< zb_mac_get_indirect_data, ret -1
14:02:04.193 1207 zb_scheduler.c:254	0x5587c8fdb570 scheduled cb 0x5587c8db7952 param 6 (in_b 0)
14:02:04.193 1207 mac.c:1140	<<h_poll_req -1
14:02:04.193 1207 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
14:02:04.193 1207 zb_scheduler.c:115	0x5587c8fdb570 calling cb 0x5587c8db7952 param 6 in_b 0 len 0
14:02:04.193 1207 nwk_nlme.c:313	>>poll_cnfrm 6
14:02:04.193 1207 nwk_nlme.c:315	state 0
14:02:04.193 1207 zb_scheduler.c:254	0x5587c8fdb580 scheduled cb 0x5587c8dc3d2c param 6 (in_b 0)
14:02:04.193 1207 nwk_nlme.c:340	<<poll_cnfrm
14:02:04.193 1207 zb_scheduler.c:105	cb_q written 1, read_i 6, write_i 7
14:02:04.193 1207 zb_scheduler.c:115	0x5587c8fdb580 calling cb 0x5587c8dc3d2c param 6 in_b 0 len 0
14:02:04.193 1207 zdo_app.c:675	>>zb_nlme_sync_confirm 6
14:02:04.193 1207 zdo_app.c:679	status 235
14:02:04.194 1207 zdo_app.c:706	schedule poll if needed rx_on_when_idle 0
14:02:04.194 1207 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb788
14:02:04.194 1207 zb_scheduler.c:294	0x5587c8fdb788 scheduled alarm 0x5587c8dc3f83, run_after 325, at 1532, param 0
14:02:04.194 1207 zb_scheduler.c:349	cur t 1207, head t 1264
14:02:04.194 1207 zb_bufpool.c:234	=================
14:02:04.194 1207 zb_bufpool.c:235	FREE BUF 0x5587c8fdbe90 
14:02:04.194 1207 zb_bufpool.c:236	ref 6
14:02:04.194 1207 zb_bufpool.c:237	allocated 0: 2
14:02:04.194 1207 zb_bufpool.c:238	allocated 1: 2
14:02:04.194 1207 zb_bufpool.c:239	=================
14:02:04.194 1207 zb_bufpool.c:268	free_buf: 2/2 buf 0x5587c8fdbe90, next 0x5587c8fdbfd0, head 0x5587c8fdbe90
14:02:04.194 1207 zdo_app.c:715	<<zb_nlme_sync_confirm
14:02:04.194 1207 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:04.194 1207 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:04.195 1207 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:04.195 1207 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:04.195 1207 zb_mac_transport_linux_pipes.c:513	timer stop 1264 timer 1207  tmo 57
14:02:04.195 1207 zb_mac_transport_linux_pipes.c:529	select() timeout 0.872000
14:02:05.068 1207 zb_mac_transport_linux_pipes.c:548	delta 904 (59)
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:569	timer 1266, delta_rest 0
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:590	timeout
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:05.068 1266 zb_scheduler.c:145	0x5587c8fdb7e8 calling alarm cb 0x5587c8db69f6 param 0
14:02:05.068 1266 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:05.068 1266 nwk_main.c:1426	btt cnt 1
14:02:05.068 1266 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb7c8
14:02:05.068 1266 zb_scheduler.c:294	0x5587c8fdb7c8 scheduled alarm 0x5587c8db69f6, run_after 65, at 1331, param 0
14:02:05.068 1266 zb_scheduler.c:349	cur t 1266, head t 1331
14:02:05.068 1266 nwk_main.c:1450	<<nwk_btr_expiry
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:513	timer stop 1331 timer 1266  tmo 65
14:02:05.068 1266 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
14:02:06.063 1266 zb_mac_transport_linux_pipes.c:548	delta 996 (65)
14:02:06.063 1331 zb_mac_transport_linux_pipes.c:569	timer 1331, delta_rest 0
14:02:06.063 1331 zb_mac_transport_linux_pipes.c:590	timeout
14:02:06.063 1331 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:06.063 1331 zb_scheduler.c:145	0x5587c8fdb7c8 calling alarm cb 0x5587c8db69f6 param 0
14:02:06.063 1331 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:06.063 1331 nwk_main.c:1426	btt cnt 1
14:02:06.063 1331 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb7e8
14:02:06.063 1331 zb_scheduler.c:294	0x5587c8fdb7e8 scheduled alarm 0x5587c8db69f6, run_after 65, at 1396, param 0
14:02:06.063 1331 zb_scheduler.c:349	cur t 1331, head t 1396
14:02:06.063 1331 nwk_main.c:1450	<<nwk_btr_expiry
14:02:06.063 1331 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:06.063 1331 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:06.063 1331 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:06.064 1331 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:06.064 1331 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:06.064 1331 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:07.064 1331 zb_mac_transport_linux_pipes.c:548	delta 1000 (65)
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:569	timer 1396, delta_rest 0
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:590	timeout
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:07.064 1396 zb_scheduler.c:145	0x5587c8fdb7e8 calling alarm cb 0x5587c8db69f6 param 0
14:02:07.064 1396 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:07.064 1396 nwk_main.c:1426	btt cnt 1
14:02:07.064 1396 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb7c8
14:02:07.064 1396 zb_scheduler.c:294	0x5587c8fdb7c8 scheduled alarm 0x5587c8db69f6, run_after 65, at 1461, param 0
14:02:07.064 1396 zb_scheduler.c:349	cur t 1396, head t 1461
14:02:07.064 1396 nwk_main.c:1450	<<nwk_btr_expiry
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:513	timer stop 1461 timer 1396  tmo 65
14:02:07.064 1396 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
14:02:08.059 1396 zb_mac_transport_linux_pipes.c:548	delta 996 (65)
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:569	timer 1461, delta_rest 0
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:590	timeout
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:08.059 1461 zb_scheduler.c:145	0x5587c8fdb7c8 calling alarm cb 0x5587c8db69f6 param 0
14:02:08.059 1461 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:08.059 1461 nwk_main.c:1426	btt cnt 1
14:02:08.059 1461 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb7e8
14:02:08.059 1461 zb_scheduler.c:294	0x5587c8fdb7e8 scheduled alarm 0x5587c8db69f6, run_after 65, at 1526, param 0
14:02:08.059 1461 zb_scheduler.c:349	cur t 1461, head t 1526
14:02:08.059 1461 nwk_main.c:1450	<<nwk_btr_expiry
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:08.059 1461 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:08.060 1461 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:08.060 1461 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:09.060 1461 zb_mac_transport_linux_pipes.c:548	delta 1000 (65)
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:569	timer 1526, delta_rest 0
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:590	timeout
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:09.060 1526 zb_scheduler.c:145	0x5587c8fdb7e8 calling alarm cb 0x5587c8db69f6 param 0
14:02:09.060 1526 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:09.060 1526 nwk_main.c:1426	btt cnt 1
14:02:09.060 1526 zb_scheduler.c:283	tm_freelist, get nent 0x5587c8fdb7c8
14:02:09.060 1526 zb_scheduler.c:294	0x5587c8fdb7c8 scheduled alarm 0x5587c8db69f6, run_after 65, at 1591, param 0
14:02:09.060 1526 zb_scheduler.c:349	cur t 1526, head t 1532
14:02:09.060 1526 nwk_main.c:1450	<<nwk_btr_expiry
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:513	timer stop 1532 timer 1526  tmo 6
14:02:09.060 1526 zb_mac_transport_linux_pipes.c:529	select() timeout 0.91000
14:02:09.151 1526 zb_mac_transport_linux_pipes.c:548	delta 91 (5)
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:569	timer 1531, delta_rest 0
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:590	timeout
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:09.151 1531 zb_mac_transport_linux_pipes.c:507	timer started = 1
